artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
19;2026-01-21 12:51:49;Produto 19 - ERRO: maximum recursion depth exceeded;Erro;0,00;0,00;0,00
