artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
24;2026-01-21 12:52:23;Produto 24 - ERRO: maximum recursion depth exceeded;Erro;0,00;0,00;0,00
