artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
27;2026-01-21 12:52:34;Produto 27 - ERRO: maximum recursion depth exceeded;Erro;0,00;0,00;0,00
