artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
28;2026-01-21 12:52:46;Produto 28 - ERRO: maximum recursion depth exceeded;Erro;0,00;0,00;0,00
