artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
27;2026-01-21 14:12:31;000027 - COLORADO - COR: 59 - CHUMBO;Pronta entrega;461,70;0,00;461,70
