artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
14;2026-01-21 12:51:26;Produto 14 - ERRO: maximum recursion depth exceeded;Erro;0,00;0,00;0,00
