artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
27;2026-01-21 13:42:12;000027COLORADO - COR: - CHUMBO;Pronta entrega;461,70;0,00;461,70
