artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
27;2026-01-21 13:53:28;000027 - COLORADO - COR: 0005959 - CHUMBO;Pronta entrega;461,70;0,00;461,70
