artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
23;2026-01-21 12:52:12;Produto 23 - ERRO: maximum recursion depth exceeded;Erro;0,00;0,00;0,00
