artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
29;2026-01-21 12:52:57;Produto 29 - ERRO: maximum recursion depth exceeded;Erro;0,00;0,00;0,00
