artigo;datahora;Produto / Situação / Cor / Desenho / Variante;Previsão;Estoque;Pedidos;Disponível
30;2026-01-21 12:53:08;Produto 30 - ERRO: maximum recursion depth exceeded;Erro;0,00;0,00;0,00
